"time","space","u","f"
0.41000000000000003,0.51,-0.10848328571365155,5.355623968012511
0.41000000000000003,0.52,-0.10832291696206425,5.347694631970943
0.41000000000000003,0.53,-0.10805566341385146,5.334487766962617
0.41000000000000003,0.54,-0.10768152506901318,5.316016406568813
0.41000000000000003,0.55,-0.10720050192754944,5.292298779792163
0.41000000000000003,0.56,-0.10661382782863633,5.263358293066834
0.41000000000000003,0.5700000000000001,-0.10592290079152089,5.229223507159196
0.41000000000000003,0.58,-0.1051277208162032,5.189928108981796
0.41000000000000003,0.59,-0.10422828790268326,5.1455108783484445
0.41000000000000003,0.6,-0.1032246020509611,5.096015649703221
0.41000000000000003,0.61,-0.10211918367147141,5.041491268861165
0.41000000000000003,0.62,-0.10091471126553694,4.9819915448033605
0.41000000000000003,0.63,-0.09961118483315769,4.9175751965739645
0.41000000000000003,0.64,-0.09820860437433362,4.848305795331597
0.41000000000000003,0.65,-0.09670696988906471,4.7742517016122905
0.41000000000000003,0.66,-0.09511002629817504,4.695485997865885
0.41000000000000003,0.67,-0.09342166663147047,4.612086416332482
0.41000000000000003,0.68,-0.09164189088895107,4.524135262330097
0.41000000000000003,0.6900000000000001,-0.08977069907061683,4.431719333029265
0.41000000000000003,0.7000000000000001,-0.08780809117646776,4.334929831794691
0.41000000000000003,0.71,-0.0857589444253375,4.233862278178558
0.41000000000000003,0.72,-0.08362827051620153,4.128616413654248
0.41000000000000003,0.73,-0.08141606944905978,4.019296103183562
0.41000000000000003,0.74,-0.07912234122391225,3.906009232714533
0.41000000000000003,0.75,-0.07674708584075893,3.788867602711025
0.41000000000000003,0.76,-0.07429619272312935,3.667986817819171
0.41000000000000003,0.77,-0.0717756688345062,3.543486172779543
0.41000000000000003,0.78,-0.06918551417488959,3.415488534697653
0.41000000000000003,0.79,-0.06652572874427952,3.284120221788944
0.41000000000000003,0.8,-0.06379631254267601,3.1495108787179693
0.41000000000000003,0.81,-0.061004022181150835,3.011793348654755
0.41000000000000003,0.8200000000000001,-0.05815571197631762,2.871103542174637
0.41000000000000003,0.8300000000000001,-0.05525138192817639,2.727580303130923
0.41000000000000003,0.84,-0.052291032036727185,2.5813652716327837
0.41000000000000003,0.85,-0.049274662301969946,2.4326027442635443
0.41000000000000003,0.86,-0.04620973015233034,2.2814395316774077
0.41000000000000003,0.87,-0.04310376848152964,2.128024813715036
0.41000000000000003,0.88,-0.03995677728956782,1.972509992181079
0.41000000000000003,0.89,-0.03676875657644487,1.8150485414288544
0.41000000000000003,0.9,-0.0335397063421608,1.655795856899708
0.41000000000000003,0.91,-0.03027760120585764,1.4949091017664553
0.41000000000000003,0.92,-0.026990467153520364,1.332547051832325
0.41000000000000003,0.93,-0.02367830418514905,1.1688699388383887
0.41000000000000003,0.9400000000000001,-0.020341112300743706,1.0040392923341992
0.41000000000000003,0.9500000000000001,-0.016978891500304325,0.8382177802676087
0.41000000000000003,0.96,-0.013599937232099492,0.6715690484511532
0.41000000000000003,0.97,-0.010212570947966657,0.5042575590633878
0.41000000000000003,0.98,-0.006816792647905795,0.33644842834458194
0.41000000000000003,0.99,-0.003412602331916902,0.1683072636469088
0.41000000000000003,1.,1.615929612341916e-17,6.561985693684134e-16
0.42,0.,8.864020628607244e-19,0.
0.42,0.01,-0.003068721586627405,0.15132248592212122
0.42,0.02,-0.006129912685049088,0.30249563482002245
0.42,0.03,-0.009183573295265047,0.4533702570470969
0.42,0.04,-0.012229703417275285,0.6037974575665204
0.42,0.05,-0.015268303051079804,0.7536287828926761
0.42,0.06,-0.01829158448056429,0.9027163675968222
0.42,0.07,-0.021292459871043494,1.0509130802324185
0.42,0.08,-0.024270929222517404,1.198072668536099
0.42,0.09,-0.027226992534986033,1.3440499037610005
0.42,0.1,-0.03016064980844938,1.488700724000001
0.42,0.11,-0.03306404785830121,1.6318823763574306
0.42,0.12,-0.0359307160293899,1.7734535578289419
0.42,0.13,-0.03876065432171544,1.913274554750519
0.42,0.14,-0.04155386273527781,2.051207380678994
0.42,0.15,-0.04431034127007701,2.1871159125680064
0.42,0.16,-0.04702236464448324,2.3208660251050186
0.42,0.17,-0.04968423871188304,2.452325723076803
0.42,0.18,-0.05229596347227641,2.5813652716327837
0.42,0.19,-0.05485753892566338,2.7078573243176676
0.42,0.2,-0.05736896507204395,2.831677048747028
0.42,0.21,-0.05982283475483699,2.952702249801787
0.42,0.22,-0.06221437054475492,3.0708134902200555
0.42,0.23,-0.06454357244179773,3.1858942084672823
0.42,0.24,-0.06681044044596537,3.297830833768421
0.42,0.25,-0.06901497455725791,3.4065128981885713
0.42,0.26,-0.07115026813292095,3.511833145651497
0.42,0.27,-0.07321257809715703,3.6136876377884177
0.42,0.28,-0.07520190444996616,3.711975856512637
0.42,0.29,-0.07711824719134827,3.8066008032187537
0.42,0.3,-0.07896160632130342,3.8974690945085793
0.42,0.31,-0.08072574577537063,3.984491054349271
0.42,0.32,-0.08240804899819103,4.067580802572754
0.42,0.33,-0.08400851598976466,4.14665633962908
0.42,0.34,-0.08552714675009154,4.221639627510079
0.42,0.35000000000000003,-0.08696394127917169,4.292456666763454
0.42,0.36,-0.0883134876434405,4.359037569521307
0.42,0.37,-0.08957436023625502,4.421316628471026
0.42,0.38,-0.09074655905761521,4.47923238170047
0.42,0.39,-0.09183008410752104,4.532727673353455
0.42,0.4,-0.09282493538597256,4.581749710035684
0.42,0.41000000000000003,-0.09372665835006724,4.626250112915454
0.42,0.42,-0.09453505344504459,4.66618496546772
0.42,0.43,-0.09525012067090458,4.701514856814408
0.42,0.44,-0.09587186002764718,4.732204920618189
0.42,0.45,-0.09640027151527242,4.758224869491343
0.42,0.46,-0.09683196766717021,4.7795490248857595
0.42,0.47000000000000003,-0.09716797989416256,4.79615634243456
0.42,0.48,-0.09740830819624963,4.80803043272035
0.42,0.49,-0.09755295257343143,4.815159577449594
0.42,0.5,-0.09760191302570793,4.817536741017157
0.42,0.51,-0.09755295257343147,4.815159577449594
0.42,0.52,-0.09740830819624965,4.80803043272035
0.42,0.53,-0.09716797989416256,4.79615634243456
0.42,0.54,-0.09683196766717017,4.779549024885759
0.42,0.55,-0.09640027151527247,4.758224869491343
0.42,0.56,-0.0958718600276473,4.732204920618189
0.42,0.5700000000000001,-0.09525012067090466,4.701514856814409
0.42,0.58,-0.09453505344504466,4.666184965467721
0.42,0.59,-0.09372665835006729,4.626250112915454
0.42,0.6,-0.09282493538597256,4.581749710035685
0.42,0.61,-0.091830084107521,4.532727673353455
0.42,0.62,-0.09074655905761513,4.47923238170047
0.42,0.63,-0.08957436023625492,4.421316628471027
0.42,0.64,-0.08831348764344037,4.359037569521306
0.42,0.65,-0.08696394127917147,4.292456666763454
0.42,0.66,-0.08552714675009138,4.221639627510078
0.42,0.67,-0.08400851598976453,4.14665633962908
0.42,0.68,-0.08240804899819093,4.067580802572754
0.42,0.6900000000000001,-0.08072574577537059,3.98449105434927
0.42,0.7000000000000001,-0.07896160632130353,3.8974690945085793
0.42,0.71,-0.07711824719134827,3.806600803218755
0.42,0.72,-0.07520190444996612,3.711975856512637
0.42,0.73,-0.07321257809715698,3.613687637788418
0.42,0.74,-0.07115026813292084,3.5118331456514964
0.42,0.75,-0.06901497455725772,3.4065128981885717
0.42,0.76,-0.0668104404459653,3.2978308337684217
0.42,0.77,-0.06454357244179766,3.1858942084672828
0.42,0.78,-0.06221437054475486,3.070813490220057
0.42,0.79,-0.05982283475483689,2.9527022498017876
0.42,0.8,-0.057368965072043795,2.8316770487470286
0.42,0.81,-0.054857538925663335,2.707857324317667
0.42,0.8200000000000001,-0.052295963472276386,2.5813652716327837
0.42,0.8300000000000001,-0.04968423871188299,2.452325723076802
0.42,0.84,-0.04702236464448322,2.32086602510502
0.42,0.85,-0.04431034127007701,2.187115912568007
0.42,0.86,-0.04155386273527777,2.0512073806789948
0.42,0.87,-0.03876065432171541,1.913274554750519
0.42,0.88,-0.03593071602938986,1.773453557828943
0.42,0.89,-0.03306404785830114,1.6318823763574302
0.42,0.9,-0.03016064980844923,1.4887007240000016
0.42,0.91,-0.027226992534985978,1.3440499037609996
0.42,0.92,-0.024270929222517352,1.198072668536099
0.42,0.93,-0.021292459871043445,1.0509130802324174
0.42,0.9400000000000001,-0.018291584480564272,0.9027163675968221
0.42,0.9500000000000001,-0.01526830305107982,0.7536287828926767
0.42,0.96,-0.012229703417275264,0.6037974575665218
0.42,0.97,-0.009183573295265032,0.4533702570470971
0.42,0.98,-0.0061299126850490725,0.30249563482002345
0.42,0.99,-0.003068721586627386,0.15132248592212097
0.42,1.,2.286504319215507e-17,5.899780949661432e-16
0.43,0.,1.5427659150191133e-18,0.
0.43,0.01,-0.0027134823702441397,0.13374050747806646
0.43,0.02,-0.0054203157800048595,0.2673490292219392
0.43,0.03,-0.00812050022928216,0.40069370975140933
0.43,0.04,-0.010814035718076041,0.5336429539656928
0.43,0.05,-0.013500922246386503,0.6660655570119066
0.43,0.06,-0.016174185517077243,0.7978308337684188
0.43,0.07,-0.018827665625791457,0.9288087478152858
0.43,0.08,-0.02146136257252914,1.058870039764498
0.43,0.09,-0.024075276357290308,1.1878863548233918
0.43,0.1,-0.026669406980074948,1.3157303694653322
0.43,0.11,-0.029236626537435688,1.4422759170826631
0.43,0.12,-0.03177141585843126,1.567398112497915
0.43,0.13,-0.03427377494306161,1.6909734752103993
0.43,0.14,-0.03674370379132674,1.8128800512565526
0.43,0.15,-0.03918120240322665,1.9329975335637766
0.43,0.16,-0.041579164781642114,2.0512073806789934
0.43,0.17,-0.043932848389352686,2.167392933754748
0.43,0.18,-0.04624225322635845,2.281439531677407
0.43,0.19,-0.04850737929265938,2.3932346242238336
0.43,0.2,-0.050728226588255515,2.5026678831348685
0.43,0.21,-0.05289788599558796,2.609631310996004
0.43,0.22,-0.05501250838816363,2.7140193478177936
0.43,0.23,-0.057072093765982476,2.8157289752108134
0.43,0.24,-0.05907664212904447,2.914659818052379
0.43,0.25,-0.061026153477349646,3.0107142435446717
0.43,0.26,-0.06291408569830406,3.1037974575665217
0.43,0.27,-0.06473757785441028,3.1938175982237613
0.43,0.28,-0.06649662994566832,3.2806858265058256
0.43,0.29,-0.06819124197207815,3.3643164139591284
0.43,0.3,-0.06982141393363983,3.4446268272906964
0.43,0.31,-0.0713811318112485,3.521537809818566
0.43,0.32,-0.07286859330217846,3.594973459688556
0.43,0.33,-0.07428379840642975,3.6648613047802394
0.43,0.34,-0.0756267471240024,3.7311323742281726
0.43,0.35000000000000003,-0.07689743945489641,3.793721266487813
0.43,0.36,-0.07809053755860554,3.8525662138789483
0.43,0.37,-0.0792053421458508,3.9076091435429414
0.43,0.38,-0.08024185321663219,3.9587957347536262
0.43,0.39,-0.08120007077094972,4.006075472525311
0.43,0.4,-0.08207999480880339,4.049401697464966
0.43,0.41000000000000003,-0.08287709510363414,4.088731651819416
0.43,0.42,-0.08359179259843247,4.124026521672073
0.43,0.43,-0.0842240872931983,4.155251475247597
0.43,0.44,-0.08477397918793163,4.182375697286641
0.43,0.45,-0.08524146828263246,4.205372419456801
0.43,0.46,-0.08562294351390223,4.224218946769723
0.43,0.47000000000000003,-0.0859199356919867,4.238896679978316
0.43,0.48,-0.08613244481688609,4.249391133931969
0.43,0.49,-0.08626047088860038,4.255691951871639
0.43,0.5,-0.08630401390712959,4.257792915650729
0.43,0.51,-0.08626047088860044,4.255691951871639
0.43,0.52,-0.08613244481688612,4.249391133931969
0.43,0.53,-0.08591993569198669,4.238896679978316
0.43,0.54,-0.08562294351390216,4.224218946769722
0.43,0.55,-0.08524146828263254,4.205372419456801
0.43,0.56,-0.08477397918793178,4.182375697286641
0.43,0.5700000000000001,-0.08422408729319839,4.1552514752475975
0.43,0.58,-0.08359179259843252,4.124026521672074
0.43,0.59,-0.08287709510363417,4.088731651819416
0.43,0.6,-0.08207999480880332,4.049401697464967
0.43,0.61,-0.08120007077094962,4.006075472525311
0.43,0.62,-0.08024185321663206,3.9587957347536262
0.43,0.63,-0.07920534214585064,3.907609143542942
0.43,0.64,-0.07809053755860533,3.852566213878948
0.43,0.65,-0.07689743945489613,3.793721266487813
0.43,0.66,-0.0756267471240022,3.7311323742281717
0.43,0.67,-0.07428379840642958,3.6648613047802394
0.43,0.68,-0.07286859330217833,3.5949734596885556
0.43,0.6900000000000001,-0.07138113181124844,3.5215378098185655
0.43,0.7000000000000001,-0.06982141393363993,3.4446268272906964
0.43,0.71,-0.06819124197207813,3.364316413959129
0.43,0.72,-0.06649662994566824,3.2806858265058256
0.43,0.73,-0.06473757785441017,3.1938175982237618
0.43,0.74,-0.06291408569830391,3.1037974575665213
0.43,0.75,-0.06102615347734945,3.010714243544672
0.43,0.76,-0.05907664212904434,2.91465981805238
0.43,0.77,-0.057072093765982344,2.815728975210814
0.43,0.78,-0.0550125083881635,2.7140193478177945
0.43,0.79,-0.0528978859955878,2.6096313109960043
0.43,0.8,-0.05072822658825526,2.502667883134869
0.43,0.81,-0.04850737929265931,2.393234624223833
0.43,0.8200000000000001,-0.04624225322635839,2.281439531677407
0.43,0.8300000000000001,-0.043932848389352616,2.1673929337547473
0.43,0.84,-0.04157916478164205,2.0512073806789948
0.43,0.85,-0.039181202403226645,1.9329975335637768
0.43,0.86,-0.03674370379132667,1.8128800512565535
0.43,0.87,-0.034273774943061545,1.6909734752103993
0.43,0.88,-0.031771415858431185,1.567398112497916
0.43,0.89,-0.029236626537435587,1.442275917082663
0.43,0.9,-0.02666940698007475,1.3157303694653326
0.43,0.91,-0.02407527635729024,1.1878863548233909
0.43,0.92,-0.021461362572529084,1.058870039764498
0.43,0.93,-0.018827665625791416,0.9288087478152847
0.43,0.9400000000000001,-0.016174185517077236,0.7978308337684187
0.43,0.9500000000000001,-0.013500922246386538,0.6660655570119071
0.43,0.96,-0.010814035718076013,0.533642953965694
0.43,0.97,-0.008120500229282136,0.4006937097514095
0.43,0.98,-0.005420315780004837,0.2673490292219401
0.43,0.99,-0.002713482370244113,0.13374050747806623
0.43,1.,3.052558206206866e-17,5.214292465583941e-16
0.44,0.,4.160227717875379e-18,0.
0.44,0.01,-0.0023468846827671176,0.1156307163512217
0.44,0.02,-0.0046880019327731216,0.23114731914567033
0.44,0.03,-0.007023351750018008,0.34643580744287616
0.44,0.04,-0.009352934134501778,0.46138240542383796
0.44,0.05,-0.011676749086224434,0.5758736746740191
0.44,0.06,-0.0139889154102826,0.6897966261333682
0.44,0.07,-0.016283921449393002,0.8030388316028799
0.44,0.08,-0.018561767203555637,0.9154885346976526
0.44,0.09,-0.020822452672770518,1.0270347611369488
0.44,0.1,-0.023065977857037633,1.1375674282624122
0.44,0.11,-0.025286492613848376,1.2469774536763605
0.44,0.12,-0.027478876776691915,1.355156862892943
0.44,0.13,-0.02964313034556817,1.461998895895921
0.44,0.14,-0.03177925332047716,1.5673981124979155
0.44,0.15,-0.033887245701418864,1.6712504963971417
0.44,0.16,-0.035961432448203795,1.7734535578289417
0.44,0.17,-0.037997210960585386,1.873906434710807
0.44,0.18,-0.039994581238563746,1.972509992181079
0.44,0.19,-0.04195354328213888,2.069166920433085
0.44,0.2,-0.04387409709131081,2.163781830748174
0.44,0.21,-0.0457508824665325,2.25626134963286
0.44,0.22,-0.047579927705115745,2.346514210967192
0.44,0.23,-0.04936123280706048,2.4344513460733945
0.44,0.24,-0.05109479777236666,2.5199859716158945
0.44,0.25,-0.052780622601034326,2.603033675246004
0.44,0.26,-0.05441379392006166,2.683512498906709
0.44,0.27,-0.055991068720819576,2.7613430197153837
0.44,0.28,-0.05751244700330809,2.8364484283445823
0.44,0.29,-0.0589779287675272,2.908754604823573
0.44,0.3,-0.06038751401347692,2.978190191685803
0.44,0.31,-0.06173685717825049,3.0446866643900976
0.44,0.32,-0.06302352380091347,3.108178398946116
0.44,0.33,-0.06424751388146588,3.168602736677299
0.44,0.34,-0.06540882741990776,3.225900046057427
0.44,0.35000000000000003,-0.06650746441623911,3.280013781559728
0.44,0.36,-0.0675397541198288,3.3308905394604924
0.44,0.37,-0.0685041305619451,3.378480110542098
0.44,0.38,-0.069400593742588,3.4227355296434445
0.44,0.39,-0.07022914366175749,3.4636131220089026
0.44,0.4,-0.0709897803194536,3.501072546390017
0.44,0.41000000000000003,-0.07167959816338393,3.5350768348574557
0.44,0.42,-0.07229793827636677,3.5655924292838885
0.44,0.43,-0.07284480065840199,3.5925892144618086
0.44,0.44,-0.07332018530948958,3.6160405478236077
0.44,0.45,-0.07372409222962957,3.635923285734571
0.44,0.46,-0.07405445260920933,3.652217806332852
0.44,0.47000000000000003,-0.07431153080732393,3.6649080288938816
0.44,0.48,-0.07449532682397364,3.673981429700102
0.44,0.49,-0.07460584065915843,3.679429054400362
0.44,0.5,-0.07464307231287834,3.6812455268467814
0.44,0.51,-0.0746058406591585,3.679429054400362
0.44,0.52,-0.07449532682397367,3.673981429700102
0.44,0.53,-0.07431153080732392,3.6649080288938816
0.44,0.54,-0.07405445260920925,3.6522178063328514
0.44,0.55,-0.07372409222962967,3.6359232857345707
0.44,0.56,-0.07332018530948978,3.6160405478236077
0.44,0.5700000000000001,-0.07284480065840213,3.592589214461809
0.44,0.58,-0.07229793827636685,3.565592429283889
0.44,0.59,-0.07167959816338396,3.5350768348574557
0.44,0.6,-0.07098978031945347,3.5010725463900174
0.44,0.61,-0.07022914366175735,3.4636131220089026
0.44,0.62,-0.06940059374258781,3.4227355296434445
0.44,0.63,-0.06850413056194488,3.3784801105420983
0.44,0.64,-0.06753975411982854,3.330890539460492
0.44,0.65,-0.06650746441623878,3.280013781559728
0.44,0.66,-0.06540882741990753,3.225900046057426
0.44,0.67,-0.0642475138814657,3.168602736677299
0.44,0.68,-0.06302352380091333,3.1081783989461154
0.44,0.6900000000000001,-0.06173685717825043,3.044686664390097
0.44,0.7000000000000001,-0.060387514013476994,2.978190191685803
0.44,0.71,-0.0589779287675271,2.9087546048235735
0.44,0.72,-0.05751244700330796,2.8364484283445823
0.44,0.73,-0.05599106872081941,2.761343019715384
0.44,0.74,-0.05441379392006147,2.6835124989067087
0.44,0.75,-0.05278062260103413,2.6030336752460044
0.44,0.76,-0.051094797772366474,2.5199859716158954
0.44,0.77,-0.049361232807060285,2.434451346073395
0.44,0.78,-0.04757992770511555,2.346514210967193
0.44,0.79,-0.04575088246653226,2.2562613496328603
0.44,0.8,-0.04387409709131044,2.163781830748174
0.44,0.81,-0.04195354328213879,2.0691669204330845
0.44,0.8200000000000001,-0.039994581238563656,1.972509992181079
0.44,0.8300000000000001,-0.03799721096058529,1.8739064347108063
0.44,0.84,-0.03596143244820371,1.7734535578289428
0.44,0.85,-0.03388724570141888,1.6712504963971417
0.44,0.86,-0.03177925332047707,1.5673981124979162
0.44,0.87,-0.029643130345568088,1.461998895895921
0.44,0.88,-0.027478876776691814,1.3551568628929438
0.44,0.89,-0.025286492613848247,1.2469774536763603
0.44,0.9,-0.02306597785703739,1.1375674282624126
0.44,0.91,-0.020822452672770445,1.0270347611369481
0.44,0.92,-0.01856176720355559,0.9154885346976527
0.44,0.93,-0.016283921449392974,0.803038831602879
0.44,0.9400000000000001,-0.013988915410282613,0.6897966261333681
0.44,0.9500000000000001,-0.011676749086224493,0.5758736746740195
0.44,0.96,-0.009352934134501747,0.46138240542383896
0.44,0.97,-0.00702335175001798,0.34643580744287633
0.44,0.98,-0.004688001932773093,0.2311473191456711
0.44,0.99,-0.0023468846827670855,0.11563071635122149
0.44,1.,3.914091273315987e-17,4.508225551328422e-16
0.45,0.,1.0103029524088915e-17,0.
0.45,0.01,-0.001968928524196339,0.09706458361358804
0.45,0.02,-0.0039329711433538726,0.19403337620189867
0.45,0.03,-0.005892127857472592,0.2908106812738314
0.45,0.04,-0.007846398666552495,0.38730099131334594
0.45,0.05,-0.009795783570593587,0.4834090820338495
0.45,0.06,-0.011735774160180365,0.5790401063530715
0.45,0.07,-0.013661227341848131,0.6740996879956822
0.45,0.08,-0.015572143115596897,0.7684940146312828
0.45,0.09,-0.017468521481426667,0.8621299304558491
0.45,0.1,-0.019350362439337434,0.9549150281252632
0.45,0.11,-0.02121364608753927,1.0467577399502064
0.45,0.12,-0.023053098784171864,1.137567428262412
0.45,0.13,-0.02486872052923512,1.227254474863103
0.45,0.14,-0.026660511322729057,1.3157303694653322
0.45,0.15,-0.028428471164653645,1.4029077970429515
0.45,0.16,-0.03016916764416829,1.4887007240000008
0.45,0.17,-0.031877326425581116,1.5730244830754783
0.45,0.18,-0.03355294750889232,1.6557958568997078
0.45,0.19,-0.03519603089410188,1.7369331601198337
0.45,0.2,-0.03680657658120982,1.8163563200134032
0.45,0.21,-0.0383818241676706,1.8939869555104747
0.45,0.22,-0.03991662849561127,1.9697484545462745
0.45,0.23,-0.04141098956503174,2.04356604966805
0.45,0.24,-0.04286490737593195,2.1153668918215223
0.45,0.25,-0.04427838192831196,2.185080122244106
0.45,0.26,-0.045649392798193786,2.252636942393956
0.45,0.27,-0.046973050696384924,2.3179706818458166
0.45,0.28,-0.04824935562288545,2.381016864086687
0.45,0.29,-0.04947830757769538,2.441713270146353
0.45,0.3,-0.05065990656081469,2.500000000000001
0.45,0.31,-0.05179292187637663,2.5558195316823067
0.45,0.32,-0.05287284049439608,2.6091167780546733
0.45,0.33,-0.05389966241487307,2.659839141169586
0.45,0.34,-0.054873387637807615,2.707936564178436
0.45,0.35000000000000003,-0.05579401616319974,2.7533615807315845
0.45,0.36,-0.0566611373271103,2.7960693618219232
0.45,0.37,-0.057470725484537924,2.836017760025689
0.45,0.38,-0.05822278063548261,2.8731673510968827
0.45,0.39,-0.058917302779944364,2.907481472874242
0.45,0.4,-0.0595542919179232,2.938926261462367
0.45,0.41000000000000003,-0.060134167529316634,2.9674706846512957
0.45,0.42,-0.060653490478847515,2.9930865725415514
0.45,0.43,-0.06111226076651566,3.0157486453444293
0.45,0.44,-0.061510478392321065,3.0354345383300987
0.45,0.45,-0.061848143356263735,3.0521248238988896
0.45,0.46,-0.06212649495309148,3.065803030753988
0.45,0.47000000000000003,-0.062342765240174215,3.076455660156617
0.45,0.48,-0.06249695421751225,3.084072199247665
0.45,0.49,-0.06258906188510556,3.0886451314226044
0.45,0.5,-0.06261908824295417,3.0901699437494754
0.45,0.51,-0.06258906188510566,3.0886451314226044
0.45,0.52,-0.0624969542175123,3.084072199247665
0.45,0.53,-0.06234276524017421,3.076455660156617
0.45,0.54,-0.06212649495309141,3.0658030307539876
0.45,0.55,-0.06184814335626389,3.052124823898889
0.45,0.56,-0.06151047839232132,3.0354345383300987
0.45,0.5700000000000001,-0.06111226076651584,3.0157486453444293
0.45,0.58,-0.060653490478847626,2.9930865725415514
0.45,0.59,-0.060134167529316676,2.9674706846512957
0.45,0.6,-0.05955429191792299,2.9389262614623672
0.45,0.61,-0.05891730277994417,2.907481472874242
0.45,0.62,-0.05822278063548238,2.8731673510968827
0.45,0.63,-0.057470725484537674,2.8360177600256895
0.45,0.64,-0.05666113732711002,2.7960693618219232
0.45,0.65,-0.0557940161631994,2.7533615807315845
0.45,0.66,-0.054873387637807365,2.707936564178435
0.45,0.67,-0.05389966241487286,2.659839141169586
0.45,0.68,-0.05287284049439592,2.6091167780546733
0.45,0.6900000000000001,-0.05179292187637654,2.5558195316823062
0.45,0.7000000000000001,-0.05065990656081473,2.500000000000001
0.45,0.71,-0.04947830757769522,2.4417132701463538
0.45,0.72,-0.048249355622885265,2.381016864086687
0.45,0.73,-0.046973050696384695,2.3179706818458166
0.45,0.74,-0.04564939279819354,2.2526369423939556
0.45,0.75,-0.044278381928311766,2.1850801222441065
0.45,0.76,-0.04286490737593172,2.1153668918215227
0.45,0.77,-0.04141098956503148,2.0435660496680503
0.45,0.78,-0.039916628495611006,1.9697484545462751
0.45,0.79,-0.038381824167670275,1.8939869555104751
0.45,0.8,-0.03680657658120933,1.8163563200134034
0.45,0.81,-0.03519603089410176,1.7369331601198332
0.45,0.8200000000000001,-0.03355294750889222,1.6557958568997078
0.45,0.8300000000000001,-0.03187732642558101,1.5730244830754776
0.45,0.84,-0.030169167644168184,1.4887007240000016
0.45,0.85,-0.028428471164653708,1.4029077970429518
0.45,0.86,-0.026660511322728953,1.3157303694653328
0.45,0.87,-0.02486872052923502,1.227254474863103
0.45,0.88,-0.023053098784171742,1.1375674282624129
0.45,0.89,-0.021213646087539114,1.0467577399502062
0.45,0.9,-0.01935036243933714,0.9549150281252635
0.45,0.91,-0.01746852148142659,0.8621299304558485
0.45,0.92,-0.015572143115596853,0.7684940146312829
0.45,0.93,-0.01366122734184812,0.6740996879956814
0.45,0.9400000000000001,-0.011735774160180401,0.5790401063530713
0.45,0.9500000000000001,-0.009795783570593682,0.4834090820338499
0.45,0.96,-0.007846398666552465,0.38730099131334683
0.45,0.97,-0.0058921278574725604,0.29081068127383153
0.45,0.98,-0.003932971143353841,0.19403337620189928
0.45,0.99,-0.001968928524196303,0.09706458361358786
0.45,1.,4.8711035205428734e-17,3.7843667304341517e-16
0.46,0.,-1.8087753517193063e-18,0.
0.46,0.01,-0.001582970544167385,0.07811538130902164
0.46,0.02,-0.003162032364303715,0.15615367216767556
0.46,0.03,-0.004737185460408994,0.23403785820456127
0.46,0.04,-0.006308429832483219,0.3116910771311322
0.46,0.05,-0.007875765480526393,0.38903669459549445
0.46,0.06,-0.009435392932442555,0.4659983798112602
0.46,0.07,-0.01098339045802351,0.5425001808868186
0.46,0.08,-0.012519758057269266,0.6184665997806822
0.46,0.09,-0.01404449573017982,0.6938226668089398
0.46,0.1,-0.015557603476755175,0.7684940146312824
0.46,0.11,-0.017055484632447167,0.842406951642591
0.46,0.12,-0.018534301026883707,0.9154885346976521
0.46,0.13,-0.01999405266006478,0.987666641097237
0.46,0.14,-0.021434739531990384,1.0588700397644977
0.46,0.15,-0.02285636164266051,1.1290284615414394
0.46,0.16,-0.02425561369689267,1.1980726685360983
0.46,0.17,-0.02562883559264353,1.2659345224519778
0.46,0.18,-0.02697602732991308,1.3325470518323246
0.46,0.19,-0.028297188908701327,1.397844518152868
0.46,0.2,-0.029592320329008277,1.4617624806978087
0.46,0.21,-0.030858489052354086,1.524237860155023
0.46,0.22,-0.0320923031688837,1.5852090008677322
0.46,0.23,-0.03329376267859713,1.6446157316811865
0.46,0.24,-0.03446286758149437,1.702399425324335
0.46,0.25,-0.035599617877575415,1.7585030562678619
0.46,0.26,-0.036701525993893,1.8128712570014993
0.46,0.27,-0.037765551732858116,1.8654503726750755
0.46,0.28,-0.03879169509447076,1.9161885140493742
0.46,0.29,-0.03977995607873091,1.9650356087045489
0.46,0.3,-0.040730334685638574,2.011943450455557
0.46,0.31,-0.04164084956008088,2.056865746925841
0.46,0.32,-0.04250888707648924,2.0997581652323207
0.46,0.33,-0.04333444723486364,2.1405783757365917
0.46,0.34,-0.04411753003520408,2.17928609381917
0.46,0.35000000000000003,-0.04485813547751054,2.2158431196355473
0.46,0.36,-0.04555483721204307,2.250213375814826
0.46,0.37,-0.04620551254138929,2.2823629430637284
0.46,0.38,-0.046810161465549165,2.3122600936408446
0.46,0.39,-0.047368783984522676,2.3398753226680817
0.46,0.4,-0.047881380098309834,2.3651813772484163
0.46,0.41000000000000003,-0.048347113584008033,2.3881532833612154
0.46,0.42,-0.04876440494021602,2.408768370508577
0.46,0.43,-0.04913325416693382,2.4270062940883754
0.46,0.44,-0.04945366126416144,2.44284905547193
0.46,0.45,-0.049725626231898856,2.4562810197664753
0.46,0.46,-0.04994892356466395,2.4672889312449113
0.46,0.47000000000000003,-0.05012255584963328,2.4758619264276116
0.46,0.48,-0.05024652308680684,2.481991544803361
0.46,0.49,-0.05032082527618464,2.4856717371788597
0.46,0.5,-0.05034546241776668,2.486898871648548
0.46,0.51,-0.0503208252761846,2.4856717371788597
0.46,0.52,-0.0502465230868068,2.481991544803361
